62.882964875161534,60.79690252231823,-136.58838671434341
62.77710178350732,23.39455221646949,-131.487575592231
65.51349827637719,71.997697841331,-265.1174183977433
65.53115709051845,73.23288948822447,-259.25261791016277
53.209581335258406,14.889581054646856,266.28989572441156
62.16352805973711,5.619150573696104,-86.18543714383847
65.43778961546981,61.84438461131162,-253.39464916176436
79.34049985505587,90.53467015355179,-786.0274265147607
62.934748493082964,44.01818874294783,-132.92991729569914
62.12406393023448,38.28727202716823,-98.22847680420408
62.86691296400258,68.40704444595256,-140.96311138108885
56.990736446169734,-20.913569245138536,130.62036658807494
65.37498773297692,83.1184828341608,-251.86911325267985
54.08300379073277,20.459247439823532,243.0396583483249
67.13881852248834,22.758558715744417,-288.8938782265048
62.764620028375475,56.9960195365823,-125.09528112716102
82.90455636548874,76.65298828833757,-882.1978763055163
62.82693371900188,27.331319980942453,-131.48758391729865
66.44428435454596,14.451014524587793,-260.5964472490995
56.549029565647935,-15.655196054003433,142.56628011136817
57.253403123021606,-29.434173460839236,119.39901717763289
62.81317000251231,24.51828433431967,-130.83611937823522
63.212270090640516,67.65675752447305,-149.60832975596793
63.73184208704804,64.53061407617514,-166.03172323399946
62.712037263776494,24.468675593636878,-130.25529375316
63.131840551217834,71.11513822004456,-150.78278343676246
66.49591766549544,87.65428768066522,-310.6716246836046
64.03278197394393,63.87730720434497,-183.49578138087713
63.86018690167253,65.47641827069505,-184.9167520920402
83.39500962311784,76.03806189622335,-870.5642197456477
65.0833602650852,77.69816746839949,-238.25946882164396
62.221288267148175,21.40783797143712,-109.59313812441212
65.81355787475051,85.8410095151151,-279.67304300007333
54.77183894789774,19.537775623387642,203.65362772959236
65.75310722287938,72.48880630797242,-268.21945040710705
69.469268352097,32.17657494865961,-344.1717606842608
81.41537694881085,99.79340226715641,-870.5642197456477
65.8332852523816,79.17449350460869,-266.41164430172745
63.000512130493235,43.56222616167925,-133.06882235357781
63.361504166110954,52.53547534430871,-146.74087524822622
62.21881056108289,49.76511569043684,-114.9342515093735
64.95066145552191,78.28803018782845,-231.98029166596393
62.77267027690319,21.227625555245975,-128.91989120674629
57.16894243958587,-31.544085200243995,117.30914724167268
62.74394635861708,35.55249869847223,-131.81575092457223
62.13181464082496,23.857235736108898,-98.59523280631323
56.751019530393094,-22.440625878475842,134.33659559859845
62.10340083078563,29.25335827859902,-99.02658036789896
62.69490185854053,19.776339489928702,-124.43652922416469
53.61634721920042,20.577469583446955,234.968003288949
63.02969504110985,48.470821407512545,-145.78812961582616
62.94221458511353,60.85074900108478,-136.94256111986337
57.76680045201636,-29.851343108705002,99.59424064108423
62.43921313141627,62.19681633089889,-120.71811701991494
68.45014723717199,32.972054812035076,-342.3213919547124
65.07599162547987,55.70907548402336,-231.53693711189405
65.63467694217479,86.91688535056988,-281.7356005330183
62.60720822699178,18.900625133281917,-123.30157866820105
62.84937866592727,47.91446888159163,-129.07741636548948
62.413121919181336,11.987975133145564,-86.39592903245027
61.94434011545632,36.85526913154272,-96.58304074793266
62.67026204366944,54.56831419475618,-124.07403433138214
62.86998925869144,65.1421103956245,-136.88295193516748
51.67064101539973,31.903536406506483,323.3519984674265
58.004723272632305,-28.489105448033012,90.5013102651374
62.46849089445344,48.066518142717094,-118.34668424578919
63.770118534155024,68.89534206632733,-180.54736234282163
57.31421631107373,-28.73809866856408,115.862909388401
65.24312432322665,61.50443809749238,-252.0018180782006
54.721194937800206,18.96451095504759,203.46523476963108
67.71211699899112,23.410101403035878,-284.8869212467414
62.86998925869144,43.08968389843565,-136.88295193516748
65.84967893418768,74.50559403947172,-261.4883562831231
66.52473774652118,105.07100247423955,-314.1708655776558
57.414945465932924,-32.13836495916961,118.68671637833074
62.466693356984344,62.819736918060684,-120.9485021498296
62.37587602770979,60.51332198303023,-121.9539255896148
62.680867376031834,62.47117498413997,-128.731350239147
63.06315378370826,68.9436563526405,-141.7500615818273
62.1599193556053,59.43130471085033,-111.97351843720024
63.23562027915672,53.25912455073526,-149.85865259109232
62.325466854873405,44.51431154735122,-130.34483860412627
62.353712492616545,37.84273903700633,-111.83885970050441
57.40438402005861,-30.6716190292691,121.75036809464595
95.36102917245023,169.76089027926542,-1312.6613606102594
