65.43711194373807,37.91953450898291,-219.5611849212314
54.05641187506922,20.58185206689134,228.85722804230642
65.97680753844037,14.108551008106149,-241.5500222525074
60.91822717260938,-10.168185404411002,-83.67125330766771
57.975444494118264,3.811927047712981,84.44980457048624
55.648659461126464,13.461708206700436,168.04096078131354
55.566525005035366,-24.40224554510149,171.17810545448705
65.5124796392381,38.23991735514663,-222.63189369234377
58.117290667028946,7.082243325868528,78.67056076561991
60.25919340036087,-15.430153534510815,-63.4518987342132
68.45014169738968,52.6106212026012,-342.32116624715917
48.55611694302616,41.00481742721093,468.221811094312
55.91114027571252,13.41095732159562,168.55582675476833
55.53212640900081,14.631262454702398,175.85182133477966
70.74737914057084,-40.64768162870783,-419.71530751957175
75.3730144606137,15.405668259043058,-624.3800241476455
57.26345376957561,-25.461969112328227,113.45846867118507
62.48822649736025,-23.626768004637665,-151.96487951491258
85.25195816583445,73.92320706302964,-1026.878188429969
83.32077362127825,34.84915187041289,-880.2362699368797
68.98390740771649,54.48263478778912,-364.0684020826921
62.58175360042885,-23.20224289938364,-151.84403457428553
68.36077091532536,23.9977379901065,-338.6799292085926
70.39751537503257,-38.915646395915246,-421.6630831373988
69.240885496497,18.061556011229566,-374.5384697418768
58.02691552772223,6.373336315023635,82.35271836800491
61.21191778108549,-9.809335218282603,-101.67000774429623
57.975444494118264,5.802938293004372,84.44980457048624
40.10025474114637,60.20157819475365,754.4882313744683
68.45014723717199,52.34162528073643,-342.3213919547124
60.34790478717324,-15.555417122931765,-63.23136298480079
51.79195720605142,30.571973035268044,318.6695013546315
99.99159122327674,-105.9074346272941,-1506.7998922665365
58.56972449132792,-33.198074480725495,74.5609757668507
62.532386672820216,-22.75014377801664,-148.88533118886073
66.91250168380297,42.98236269513107,-279.67304300007333
60.82871003965908,-10.57656416661172,-83.17193101765793
62.644217488856604,47.832013843545184,-105.77018411514345
62.82887170219635,66.95067121006448,-109.08263586136893
65.02875186521356,21.507794451838247,-202.92335532357518
58.13387226543653,6.036087495258118,77.99497609593581
55.705635899299374,13.684604113586598,169.09549855407957
51.31690096182078,7.670505166842254,355.7390869587785
51.543767163664505,30.973973215101964,319.8274147348317
68.36077091532536,50.82665031502951,-338.6799292085926
61.09747255538442,-9.31299332089807,-100.90916740727894
51.78871979464228,30.43735645318157,315.47155820949354
60.87808075557065,-29.45580938872323,-84.40325326057348
55.04969832096887,-15.472319939719789,203.6535877873428
82.58639622972623,32.880430813615725,-918.2751010880085
91.29985953638463,97.42556069640777,-1273.2880549140286
60.3591826792844,-15.692508065118838,-63.504633112081834
57.57465592061564,-25.473646563858594,113.9094403141226
68.99098323548873,6.659869851840468,-348.22545433763935
73.51995028555686,57.52621776311881,-548.8805627666121
58.12822831557917,5.965359421038808,78.22492775116048
57.243353430149774,-25.29729068109203,114.27741753472341
68.98391367372797,10.174996251046263,-364.0686573790271
62.28097495606315,-38.015553569053054,-147.73390560475863
58.07785489714932,-9.793267760595255,83.5006738280044
60.612542666715925,-25.93609988002948,-74.55959448237482
64.9837697360484,18.982643588767186,-209.16505424242686
60.689087708256615,-29.933090000176662,-84.67262320379753
73.9514086603659,40.77845106561555,-566.4594870936226
67.37826881799307,-21.084900061320678,-298.64981036392425
62.80985847026322,57.87058513566059,-108.33677168453904
57.99135688292175,3.9143725735111494,83.80148553214971
99.94405011363668,-120.4031563895073,-1508.9764627489367
71.44140850718766,57.873596482888914,-497.37150430087866
77.25848513050789,40.95596182946809,-701.1998245317205
51.3209663734883,23.210680744997614,330.0886012263299
65.39288220395584,37.8547387744058,-217.75913101746934
50.63309632268216,9.718249502941614,383.59936435215815
58.06739168360328,6.306586421337685,80.70359687025609
58.116361561073006,5.779549097124561,78.70841536352492
64.20456480846713,31.482429587726624,-169.34347196110795
68.30121103620853,50.320117001361965,-336.25327887787665
55.97969923712796,-22.001875757442537,165.7625264852026
74.60294404456883,-50.96769760071235,-570.9640669860842
62.467550650874266,-23.279033907811346,-151.56698297710602
50.519004307903344,17.37269064274417,371.0596798437173
64.62370650877389,33.289857958579155,-186.42057756891614
67.11364128467001,-22.90390444693941,-287.86808110629045
58.77698715156306,-32.19115261282445,67.30973381772857
58.04196442113346,5.231280534646669,81.73958075398046
49.487958105721766,25.50736212722285,430.2557725603057
55.43795678596964,-27.834626022332554,187.8347589638426
69.46181726472776,-24.36154117963814,-356.05062604188396
64.76961732567447,29.413058459063567,-192.3654273123539
55.75460151418087,-16.024585864275636,174.93369123457285
66.05889245424962,38.137682417258326,-244.89441097607406
65.64844763101779,40.745558339550676,-228.17191135144157
55.84677818731375,-24.682513388093422,171.1781336736942
60.31071870990009,-15.543626124236575,-62.89409941544264
54.729773813087235,-15.989583799122782,216.68828369954142
65.97680753844037,37.070150905139734,-241.5500222525074
57.98001557517494,5.922576734578078,84.26356484800215
65.44693388372707,21.993175021115768,-219.96136058102132
54.497080179354995,-15.930670133096017,216.1561923727932
57.91446793015059,-31.03098378829894,80.49105939280612
58.11337147591902,5.7988110415926775,78.83024051218871
55.88456369803112,14.500064070074227,169.638637230145
54.542136963043184,17.83865895004563,214.4012299859533
60.78269576773051,-10.4267117210618,-83.21562309107841
58.39608254099124,-9.80761306355871,73.16871257397246
60.44759575456321,-31.34038810925586,-70.28027230890052
67.41975628951654,-21.20423831111602,-300.34013593183727
58.11613954400695,6.90746471554497,78.71746101295817
62.727010653259775,-23.97106079842765,-150.88458885350371
61.1392861283412,-9.490389654950336,-101.10944795536449
57.54925478044468,1.0829151000906154,95.44728005803672
60.76604392030135,-10.519044347488663,-83.21561475488058
62.47313223454503,-38.8974143830059,-148.24339817584075
55.86629638720232,-18.15182422733558,170.3829029425896
71.92610090094603,68.29482868985983,-512.4273543708391
54.29244160542814,-11.422245155559608,222.15714865237257
69.30434272065978,6.407777031970324,-353.5402597694635
55.29179853370225,-26.356516238446943,193.78968997546954
52.45196748450686,28.128022456935643,293.1947794178397
68.50215336548612,61.28355526270811,-344.44027954051813
72.77341211286505,68.81644501400979,-518.4643307238747
67.45469249693693,20.528237837260736,-301.76354310706597
66.93350184394988,42.74642977395727,-280.5286532921228
54.165017111152906,-11.43492513641345,221.93298538252745
75.26937012075457,14.895325526017242,-620.1572390223992
70.42613890787287,-40.79545546446278,-422.82929278159475
58.00257481190584,6.119971295470135,83.34443304173416
65.0338592799437,28.82802269270252,-203.1314469085107
55.43795511804284,-18.780954130333654,187.8348269202453
58.11364000326781,-9.855786869579306,85.41376204239265
72.3725877587397,-45.67939403070652,-502.133529420711
66.05889245424962,-21.446780933909952,-244.89441097607406
57.98855670265078,6.494286792379198,83.915573379227
64.29333487857318,7.7586001472864,-157.8023114928243
55.53050069165469,-21.517971708595876,184.06423923367504
71.90205887903952,55.248136344705486,-482.96275408558535
67.1195656304424,16.88236198988696,-288.1094569425247
78.74057591292166,28.969570157595378,-761.5847034237867
71.49586950331322,63.97408354576772,-506.99727713156165
58.07087222465937,7.245175688079911,80.56178905885595
55.48469705257198,-27.114080957403566,185.93041857413397
65.10136660283536,21.91605568668824,-218.00019889302393
