57.8969841892156,4.093974167693483,87.64651563947069
65.2194962410593,28.46408162082713,-210.69486039698833
63.64939835021012,-24.953015593560426,-193.09457162992578
63.4839405191892,-31.37263135480689,-181.92299181138105
66.5059547504793,18.94077379038542,-263.1090864435731
63.33771893243328,4.478640922286458,-117.73955913000974
52.13570197582094,22.632253714430167,305.40182551237376
65.02875283854122,28.927686154709253,-202.92339497989963
67.15080544127618,36.514936679091086,-289.38226169658776
63.128381882031114,9.910757147434923,-116.50185925635172
48.877344729111606,28.108386379410906,422.5134095697022
73.02226573748246,-43.94231122415551,-500.76653490858007
58.199102865155346,5.830406738366195,75.33728338856832
58.19647340149174,4.472656214931324,75.44441572267509
58.18928379942503,5.405960539960385,75.73734194233143
57.88955640472922,3.969881643624404,87.9491461341536
48.65196859170633,23.467690487897816,435.2811975279533
55.07272010259134,-24.251561555870886,202.7156104976599
45.55607416629289,31.6554352191911,553.5296059014183
67.02486373932409,36.22484336262251,-284.25101433301404
64.40121911876908,7.955765078393852,-161.81245266306635
65.03834329284024,31.36318717935977,-236.12898689551827
57.192789352569626,-27.936614523811834,116.33755159479308
63.209745532787274,56.17172758525857,-119.5792668593497
64.3060744994499,7.0136363573862655,-160.62188940216527
66.4442811441273,16.242994262138645,-260.596316446895
58.239337379611165,6.04872231575287,73.69800709623587
54.7918864221636,-16.083343509010053,214.15762739882695
63.67284844297736,-13.673084788100734,-166.152006005989
66.4442811441273,16.669644196562675,-260.596316446895
66.34972457773799,16.73927857999079,-256.7437948081263
65.97680753844037,27.229469226033125,-241.5500222525074
62.90002685256771,30.586404068816485,-116.19263436612923
64.87092410004519,12.952144258853005,-176.83319729709945
65.94034523411956,32.24983934798248,-240.06443725551264
65.7670477320403,31.054065468916672,-233.00377079734153
58.230571761010765,5.4960514601308645,74.05514501509961
57.31419936823065,-28.645450837089587,111.39093889132882
63.166777177622656,56.16880129744205,-119.66958904281752
57.414945465932924,-27.66126941665712,118.68671637833074
67.02486373932409,26.574591851274473,-284.25101433301404
75.72893918346362,215.8983962948707,-638.8814781334679
53.42294744768847,17.554747022049224,255.71741675292225
51.5457064411539,29.692813817021165,328.1741560051125
65.32045583446195,27.808396566082287,-214.80826079927866
57.29749131512782,-28.673717975906307,112.07167570928146
54.165017111152906,-25.3878456093709,221.93298538252745
65.03483378238718,9.987823508893046,-185.36539896408996
73.02226573748246,-2.948593758405953,-500.76653490858007
63.14770252315091,65.5644085623595,-119.63345207076101
66.84004532081356,26.35438624395719,-262.1485145420533
54.721031576228846,-23.89287293495905,217.04446897523692
54.4046776138738,-16.695512038311012,219.7537886881615
58.23446269933638,-2.8203316671548766,66.25911299714807
61.428153336672516,-3.6459614630134958,-59.925313470966444
65.52780804221474,23.651361384387247,-223.25641937480322
56.84657585680848,-28.6762345710617,115.63330843963534
61.45033379978946,-3.6218825990264896,-59.90265774336139
83.02832589484736,71.63945949368815,-936.2806575787445
58.66524749406799,2.638030122018626,56.34513574344596
58.668779559349574,1.0977131615248923,56.201228678643865
43.45176992084451,54.0385487600703,594.0220484410747
58.20737912454043,5.8608894306655825,75.00008345009113
64.97880276958067,16.299150110575628,-176.47753886666902
67.04046764724956,14.492009081779633,-284.88676492366767
70.68945454087716,55.52898024927326,-396.9535486080025
66.91250168380297,14.40993687291045,-279.67304300007333
64.56889022328258,-19.608600848832353,-239.3706547466092
66.03586145796184,14.486842762975156,-243.9560582529462
80.15606347887828,-62.63883148065754,-722.8228212223479
63.07928987887657,46.61738147197932,-118.90621282449408
65.89077199780532,31.72590227606243,-238.04467307733754
63.183105665942605,34.13927436150259,-114.94670110135829
54.64031816907124,-16.027635903243183,220.33297827170523
56.1544348177217,-27.378724130509646,151.6196224433684
57.13023647269868,-28.73920721606856,118.8861458645757
68.48162545953252,52.35771907828709,-343.6039103183197
65.37534371473598,29.568677948394956,-217.0445597104635
68.96434461202341,52.43959137873509,-344.14107665902077
63.58216888377269,-13.854445580433614,-166.15201929918848
63.130943319999915,57.41752235243456,-118.98658935651245
57.41918740321855,-27.69094891279265,116.07511251914897
68.63479818623476,-24.699292795223762,-349.8446323181
56.28578038050813,-26.871980975306695,153.29185127861692
63.90211795429846,8.056892150196722,-137.94063451646474
58.31707802443911,3.542815340052413,70.53061716396633
53.09998332579976,-13.056871884415783,268.18301231899244
82.3778609125887,-59.20573241040036,-842.3506010838776
56.173898560998644,-29.345192213069343,151.9832408524109
53.08243685633454,-14.417814981160875,259.7417851724381
54.30934571242758,-13.884802635785439,233.8178011639224
54.3310727654237,-21.281486941954128,215.66880625460323
81.58922765061315,-67.42576757812408,-845.0268191394044
65.92331766382996,16.961013694147606,-239.37068233714754
72.72618386799759,-38.792152216370916,-484.2379903888664
64.46069612012941,12.334055842875362,-161.19800451869344
63.11379959440105,66.51851240038135,-120.25998374849212
63.54504028674076,-25.111649838518826,-194.32222210632952
54.492725034801985,-17.196374997501735,226.34637073315403
66.10026861981163,14.965637251181796,-246.5802016011333
67.63285545637356,47.16188266198807,-323.4049716773927
65.14147294601813,27.54386256059012,-207.5159544367555
57.06009375822715,-25.726782530523355,121.74397304276413
40.87626288305011,48.44659193923131,686.2050782005745
57.50429526712213,-30.740571127763385,111.05366225035844
106.23433853843036,-131.5426684059009,-1722.2048253669586
65.71901341831337,27.640894131225185,-231.04670699836132
62.567207155562855,-19.04664520784173,-135.06820281316823
