551.2320556640625,326.592041015625
1096.45361328125,351.1518249511719
711.65966796875,370.759765625
573.30908203125,383.40045166015625
571.6799926757812,316.8000183105469
570.3231201171875,319.5003662109375
735.8400268554688,400.32000732421875
480.7435607910156,391.16400146484375
1190.24658203125,313.1136474609375
537.477294921875,376.2341003417969
1147.1158447265625,405.59625244140625
1143.0350341796875,404.8995361328125
890.8187866210938,246.34373474121094
476.9280700683594,337.9968566894531
408.0,183.0
747.3600463867188,397.44000244140625
455.3626708984375,335.92327880859375
723.802734375,394.1499938964844
700.0,398.0
754.79052734375,393.98406982421875
1067.7882080078125,369.0677185058594
624.5684814453125,343.38824462890625
804.0,287.0
573.30908203125,301.58447265625
410.5728454589844,138.93121337890625
895.79541015625,243.8554229736328
470.707275390625,329.70245361328125
1153.7845458984375,308.15362548828125
537.477294921875,336.819091796875
641.9867553710938,346.3742370605469
452.4000244140625,404.4000244140625
609.9840698242188,330.04803466796875
1017.6236572265625,365.48455810546875
709.17138671875,363.2947998046875
700.0,400.0
710.2080688476562,390.5280456542969
721.0,400.0
523.14453125,390.56683349609375
516.3264770507812,342.14404296875
525.5333251953125,334.4302978515625
1244.0,280.0
558.14404296875,317.9520263671875
761.0112915039062,327.62884521484375
1156.0321044921875,311.0400390625
471.78558349609375,313.5284118652344
803.0,303.0
478.08001708984375,339.84002685546875
452.4000244140625,342.0
471.78558349609375,379.2200622558594
544.9421997070312,340.8999328613281
628.9920654296875,336.96002197265625
540.8640747070312,330.04803466796875
899.378662109375,243.6563720703125
817.3440551757812,311.0400390625
1113.7723388671875,370.2621154785156
1147.1158447265625,306.0634460449219
1231.2000732421875,305.2799987792969
441.6000061035156,332.4000244140625
474.7715759277344,370.2621154785156
678.2400512695312,396.0000305175781
549.4212036132812,325.47235107421875
697.0,401.0
452.8743591308594,323.481689453125
519.5613403320312,379.2200622558594
1232.0,294.0
750.2400512695312,316.8000183105469
943.4880981445312,376.70404052734375
550.800048828125,336.0
790.56005859375,316.8000183105469
582.2670288085938,367.276123046875
576.4608764648438,389.83685302734375
1018.2208251953125,388.17803955078125
1089.2872314453125,376.2341003417969
781.747314453125,306.8928527832031
774.14404296875,312.7680358886719
1022.4000244140625,370.8000183105469
1104.4801025390625,357.1200256347656
699.2180786132812,370.759765625
1146.6181640625,406.09393310546875
1206.1441650390625,281.6640319824219
578.8800659179688,392.25604248046875
477.6000061035156,340.8000183105469
582.2670288085938,398.13128662109375
475.26922607421875,335.92327880859375
627.0567626953125,395.6429748535156
406.0800476074219,317.9520263671875
790.56005859375,311.0400085449219
472.8000183105469,340.8000183105469
627.0568237304688,343.38824462890625
780.4800415039062,308.1600036621094
571.0,316.0
472.32000732421875,322.55999755859375
1022.0,372.0
937.4400634765625,387.3600158691406
941.760009765625,380.1600036621094
410.4000244140625,109.20000457763672
458.2656555175781,335.9232482910156
1074.125,367.0272521972656
1231.2000732421875,299.52001953125
1089.2872314453125,369.0677185058594
571.9680786132812,316.2240295410156
407.0,186.0
604.6619262695312,226.4371795654297
783.6000366210938,314.4000244140625
943.073486328125,228.9254913330078
565.2000122070312,324.0
698.8032836914062,398.1312561035156
725.5942993164062,394.1499938964844
407.0,321.0
406.8000183105469,228.00001525878906
548.4000244140625,322.8000183105469
798.3361206054688,300.6720275878906
803.0,300.0
579.7786865234375,298.5984802246094
771.3793334960938,379.4688415527344
549.9188232421875,316.0167236328125
943.4880981445312,366.3360290527344
758.5921020507812,311.0400390625
804.556884765625,298.59844970703125
716.6363525390625,393.1546630859375
555.3931884765625,336.819091796875
540.4632568359375,331.4443054199219
569.825439453125,320.99334716796875
454.46405029296875,324.8640441894531
576.8922729492188,311.73681640625
908.9281005859375,390.5280456542969
558.379150390625,310.54241943359375
561.6000366210938,330.04803466796875
601.9745483398438,326.0695495605469
684.3877563476562,394.1499938964844
718.800048828125,402.0000305175781
590.4000244140625,364.8000183105469
715.6800537109375,371.52001953125
538.5599975585938,331.20001220703125
545.3568725585938,340.0704345703125
447.8976745605469,393.98406982421875
549.5040893554688,317.2608337402344
791.2859497070312,306.0634460449219
532.0,395.0
527.0400390625,305.85601806640625
791.424072265625,311.0400390625
532.800048828125,336.96002197265625
720.0,398.8800048828125
409.5360412597656,139.968017578125
411.0,109.0
460.8000183105469,381.6000061035156
605.4912719726562,226.02243041992188
477.757568359375,343.38824462890625
803.2299194335938,286.654541015625
630.0,337.20001220703125
606.2400512695312,227.52000427246094
404.35205078125,184.89601135253906
587.24365234375,365.7831115722656
591.0,365.0
698.112060546875,380.1600341796875
659.52001953125,351.3600158691406
1169.8560791015625,312.7680358886719
608.4000244140625,228.00001525878906
881.4627075195312,283.0713806152344
561.9456787109375,329.70245361328125
609.6385498046875,400.61962890625
626.227294921875,396.0576477050781
462.0,323.0
634.2232055664062,343.9854736328125
534.2400512695312,313.9200134277344
516.3264770507812,398.1312561035156
541.2096557617188,329.70245361328125
749.482177734375,400.1219482421875
725.760009765625,401.760009765625
938.7936401367188,214.99090576171875
520.4736938476562,379.4688415527344
577.2000122070312,298.8000183105469
790.0416870117188,311.0400390625
753.9611206054688,325.9700012207031
468.0000305175781,382.8000183105469
707.0,387.0
542.8800048828125,339.84002685546875
579.7786865234375,365.7831115722656
718.56005859375,393.1200256347656
481.07525634765625,331.77606201171875
407.52001953125,146.8800048828125
489.0240478515625,381.8880310058594
402.2784423828125,271.6416320800781
454.11846923828125,323.4816589355469
749.482177734375,316.514404296875
616.3072509765625,336.819091796875
573.696044921875,381.8880310058594
1237.2000732421875,318.0
713.0,392.0
708.4800415039062,373.248046875
278.69189453125,395.6429748535156
