495.6734619140625,265.7526550292969
777.60009765625,404.35205078125
508.81182861328125,326.0695495605469
268.7386474609375,421.02386474609375
1015.2348022460938,380.7130432128906
827.7120971679688,399.16802978515625
824.256103515625,281.6640319824219
497.66412353515625,266.25030517578125
1042.800048828125,404.4000244140625
151.7875518798828,485.2225036621094
547.4304809570312,275.7888488769531
707.6784057617188,403.1079406738281
828.0000610351562,398.8800048828125
819.6000366210938,400.8000183105469
564.0,408.0
589.248046875,343.8720397949219
919.2960815429688,238.46401977539062
435.95379638671875,438.93975830078125
609.1409301757812,318.9031982421875
603.0,336.0
552.9600219726562,277.9200134277344
435.4560546875,437.5296630859375
546.4352416992188,319.5003662109375
564.8487548828125,405.59625244140625
555.3931884765625,331.4443054199219
1024.7900390625,397.7331848144531
335.2320251464844,407.80804443359375
1015.2348022460938,393.1546630859375
681.0,399.0
547.4305419921875,276.2035827636719
149.2992401123047,486.71551513671875
738.7200317382812,407.52001953125
617.932861328125,393.98406982421875
1067.489501953125,121.9277114868164
431.3088684082031,437.5296630859375
526.6944580078125,275.7888488769531
267.0,424.0
340.40228271484375,118.24500274658203
349.0,33.0
483.84002685546875,300.96002197265625
1046.2890625,397.7331848144531
826.800048828125,399.6000061035156
729.0779418945312,368.2714538574219
738.0,408.0000305175781
546.4352416992188,277.69659423828125
333.4349670410156,405.59625244140625
739.5840454101562,407.80804443359375
272.3218078613281,541.0604858398438
795.6000366210938,316.8000183105469
605.4912719726562,337.9968566894531
615.1128540039062,316.514404296875
151.37281799316406,487.29608154296875
919.683349609375,238.8787841796875
548.4000244140625,346.8000183105469
582.2670288085938,301.58447265625
1045.0947265625,397.135986328125
917.2945556640625,240.07318115234375
552.9600830078125,342.14404296875
430.4794616699219,492.6874694824219
1020.0,295.0
223.9488525390625,540.4632568359375
489.0,309.0
274.7106018066406,543.44921875
584.0586547851562,318.9031982421875
533.8941040039062,394.1499938964844
347.0,75.0
1018.1377563476562,381.5424499511719
618.0,399.0
577.1520385742188,295.488037109375
594.8081665039062,326.0695495605469
735.0,394.0
494.4790954589844,265.15545654296875
722.6083374023438,370.2621154785156
1032.6529541015625,398.1312561035156
1042.6063232421875,395.6429748535156
452.8743591308594,258.78533935546875
545.760009765625,277.9200134277344
831.1680908203125,286.8480224609375
584.0,404.0
435.45611572265625,437.9444274902344
724.800048828125,381.6000061035156
470.01605224609375,262.6560363769531
529.9200439453125,398.8800048828125
1113.7723388671875,104.50946807861328
1027.6763916015625,390.66632080078125
713.650390625,388.17803955078125
808.7041625976562,278.69189453125
550.0,393.0
475.26922607421875,276.2035827636719
821.1458129882812,308.5517578125
510.6033935546875,274.7106018066406
501.12005615234375,262.6560363769531
825.1200561523438,280.8000183105469
146.91046142578125,487.312744140625
786.2400512695312,317.9520263671875
508.81182861328125,275.9049987792969
1016.0641479492188,393.98406982421875
495.93603515625,304.1280212402344
786.0000610351562,318.0
1032.6529541015625,153.44642639160156
1041.984130859375,395.7120361328125
826.800048828125,402.0000305175781
787.2000122070312,400.8000183105469
267.49444580078125,423.01446533203125
1074.125,286.1568298339844
199.06564331054688,592.2202758789062
534.4912719726562,394.1499938964844
1042.56005859375,403.20001220703125
433.56500244140625,440.7313537597656
333.8496398925781,406.4256591796875
971.1361083984375,362.8800354003906
267.6000061035156,423.6000061035156
430.5600280761719,495.3600158691406
825.9840698242188,300.6720275878906
578.8800048828125,286.55999755859375
781.9200439453125,329.760009765625
549.5040283203125,347.3280334472656
803.5200805664062,285.1200256347656
747.3600463867188,407.52001953125
548.0,263.0
578.8800659179688,286.8480224609375
534.9889526367188,320.99334716796875
527.0400390625,276.48004150390625
781.747314453125,329.70245361328125
588.9024658203125,344.2176513671875
565.0560302734375,407.80804443359375
1020.21142578125,395.6429748535156
484.0,282.0
808.7041015625,304.1280212402344
1012.0,296.0
576.8922729492188,404.8995361328125
510.6033935546875,403.1079406738281
1017.6236572265625,397.7331848144531
437.9444274902344,330.9466247558594
812.1600341796875,295.20001220703125
574.3872680664062,296.52484130859375
530.0122680664062,325.9700012207031
598.391357421875,336.819091796875
578.5344848632812,290.3040466308594
1033.3441162109375,404.35205078125
