283.6685485839844,200.06097412109375
277.0,196.0
313.5284118652344,209.01893615722656
874.0800170898438,404.6400146484375
951.7825317382812,317.2608337402344
321.0,220.0
604.6619262695312,92.06786346435547
502.6407470703125,79.62625885009766
364.9536437988281,234.31683349609375
333.23590087890625,154.07681274414062
597.8880615234375,70.84800720214844
362.8800048828125,224.6400146484375
445.4093933105469,82.11457824707031
278.69189453125,191.60069274902344
447.897705078125,109.4861068725586
364.2901611328125,134.36932373046875
363.0,122.0
297.4040832519531,179.15908813476562
338.4000244140625,288.0
957.0,428.0
692.7484741210938,334.4302978515625
276.4800109863281,195.8400115966797
283.0713806152344,200.65818786621094
867.4560546875,414.72003173828125
276.48004150390625,195.26402282714844
311.73681640625,171.99273681640625
426.0000305175781,104.4000015258789
338.4000244140625,282.2400207519531
371.1744384765625,255.05284118652344
597.1969604492188,184.13572692871094
940.0321044921875,354.2400207519531
691.5540771484375,333.23590087890625
372.6509094238281,297.4040832519531
364.6080322265625,235.00802612304688
282.0096435546875,188.6976318359375
870.912109375,402.2784423828125
587.24365234375,109.4861068725586
449.280029296875,80.63999938964844
874.3681030273438,402.6240234375
452.1600036621094,87.84000396728516
65.0,219.0
279.4881896972656,326.0695495605469
298.5984802246094,179.15908813476562
480.1463623046875,440.7313537597656
380.1600036621094,243.36001586914062
592.7040405273438,176.25601196289062
225.74046325683594,333.23590087890625
282.0,189.60000610351562
321.6000061035156,219.60000610351562
347.5686340332031,139.7440948486328
824.1318359375,310.54241943359375
609.1409301757812,111.0786361694336
454.11846923828125,103.68001556396484
867.4560546875,411.2640380859375
356.65924072265625,226.02243041992188
358.31817626953125,229.92083740234375
590.4000244140625,128.16000366210938
514.2528686523438,70.50241088867188
265.7526550292969,191.10302734375
354.5856628417969,238.4640350341797
362.0,260.0
116.45340728759766,125.41136169433594
122.42537689208984,325.47235107421875
875.0,411.0
265.15545654296875,193.4918212890625
276.48004150390625,190.08001708984375
181.20001220703125,127.20000457763672
865.0,398.0
275.7888488769531,188.6976318359375
375.7364196777344,243.8554229736328
455.3626708984375,156.76419067382812
293.621826171875,204.0422821044922
323.4816589355469,238.4640350341797
340.8000183105469,231.60000610351562
328.32000732421875,152.63999938964844
504.0000305175781,80.4000015258789
273.6000061035156,195.60000610351562
355.3321838378906,283.6685485839844
355.829833984375,226.4371795654297
349.3602294921875,226.93484497070312
367.20001220703125,234.7200164794922
338.6880187988281,288.5760192871094
256.2970275878906,323.481689453125
331.0,294.0
307.5564270019531,149.2992401123047
611.7120971679688,111.97441864013672
283.39202880859375,188.35202026367188
874.3681030273438,416.4480285644531
872.6400146484375,381.6000061035156
256.794677734375,322.4863586425781
349.9200134277344,227.52000427246094
125.41136169433594,139.7440948486328
435.4560546875,129.60000610351562
322.55999755859375,218.8800048828125
337.4162902832031,155.27120971679688
267.49444580078125,192.84483337402344
513.58935546875,98.5374984741211
296.4000244140625,204.00001525878906
435.4560546875,122.34241485595703
279.4881896972656,193.4918212890625
338.6880187988281,283.39202880859375
823.6340942382812,311.0400695800781
338.4000244140625,282.0
356.65924072265625,232.24322509765625
175.57591247558594,125.41136169433594
304.5704650878906,146.91046142578125
240.07318115234375,322.4863586425781
617.103515625,77.137939453125
692.58251953125,333.8496398925781
340.40228271484375,286.654541015625
456.8556823730469,101.52348327636719
266.25030517578125,191.60069274902344
264.384033203125,191.80801391601562
613.0,105.0
226.93484497070312,331.4443054199219
366.3360290527344,245.3760223388672
369.6000061035156,134.40000915527344
276.4800109863281,190.0800018310547
271.0,196.0
377.395263671875,271.6416320800781
435.95379638671875,122.42537689208984
122.6880111694336,138.24002075195312
499.6800231933594,97.92000579833984
533.9520263671875,231.55201721191406
454.8000183105469,91.20000457763672
304.8192443847656,205.2864227294922
335.52001953125,233.28001403808594
304.5704345703125,176.173095703125
504.0000305175781,80.63999938964844
333.4349670410156,231.413818359375
358.5600280761719,224.6400146484375
874.29638671875,426.3986511230469
527.5239868164062,77.137939453125
950.4000244140625,322.8000183105469
367.0,235.0
870.9122314453125,425.5028076171875
312.4800109863281,171.36000061035156
345.8765563964844,218.9722137451172
584.6400146484375,156.9600067138672
423.01446533203125,130.63682556152344
