1018.1377563476562,396.0576477050781
858.0000610351562,390.0000305175781
1036.800048828125,361.44000244140625
626.227294921875,340.0704345703125
689.0,397.0
1100.1600341796875,408.96002197265625
243.36001586914062,432.0000305175781
858.2400512695312,388.8000183105469
1162.944091796875,305.85601806640625
695.52001953125,398.8800048828125
1182.449951171875,295.61248779296875
1113.60009765625,499.20001220703125
1017.72314453125,395.6429748535156
1199.0,417.0
1174.4873046875,440.4327392578125
715.2000122070312,393.6000061035156
1183.0,290.0
318.9031982421875,125.41136169433594
1114.56005859375,84.96000671386719
1114.56005859375,86.40000915527344
485.2225036621094,423.0144958496094
586.828857421875,315.187255859375
1100.4000244140625,409.20001220703125
548.226806640625,329.6527404785156
1099.2000732421875,500.4000244140625
745.3018188476562,340.40228271484375
599.6852416992188,398.13128662109375
879.20654296875,279.93603515625
1124.720947265625,512.5940551757812
1162.080078125,305.2799987792969
917.0,395.0
618.098876953125,334.4302978515625
1009.2628784179688,164.22915649414062
485.56805419921875,423.36004638671875
590.97607421875,404.35205078125
771.0,370.0
1008.0000610351562,348.0
605.5577392578125,333.23590087890625
592.0,414.0
593.0496826171875,367.0272521972656
1019.5200805664062,395.7120361328125
1140.4801025390625,510.1056823730469
1032.0,404.4000244140625
1113.7723388671875,495.6734619140625
1163.289794921875,441.6768493652344
591.6000366210938,414.0000305175781
577.4400024414062,325.44000244140625
1026.43212890625,362.88006591796875
556.4160766601562,338.6880187988281
584.7553100585938,358.73284912109375
853.9916381835938,391.16400146484375
261.2736511230469,439.603271484375
1033.3441162109375,404.35205078125
1019.52001953125,391.6800231933594
1029.8880615234375,400.8960266113281
1046.8800048828125,339.84002685546875
1047.1680908203125,340.4160461425781
1125.71630859375,504.6314392089844
1010.457275390625,146.91046142578125
998.7841186523438,198.7200164794922
1169.0,294.0
542.592041015625,317.9520263671875
1178.4000244140625,440.4000244140625
1083.9124755859375,113.46742248535156
1018.1377563476562,373.248046875
411.2640380859375,395.7120361328125
558.9763793945312,340.40228271484375
706.6830444335938,373.2480773925781
982.800048828125,166.8000030517578
1150.84814453125,412.9920349121094
483.72955322265625,394.1499938964844
870.0000610351562,387.6000061035156
1019.52001953125,394.5600280761719
329.0,451.0
1003.2908935546875,376.2341003417969
1024.3585205078125,402.2784423828125
316.8000183105469,434.4000244140625
943.4880981445312,331.7760314941406
555.3931884765625,340.40228271484375
562.3604736328125,333.4349670410156
887.0400390625,413.280029296875
1011.6000366210938,348.0
628.9920654296875,340.4160461425781
750.2400512695312,339.84002685546875
1103.0400390625,239.04000854492188
1096.800048828125,408.0000305175781
1158.0,64.80000305175781
1079.0,410.0
771.6000366210938,367.20001220703125
1086.8984375,310.54241943359375
310.8000183105469,422.4000244140625
951.6000366210938,388.8000183105469
981.6000366210938,352.8000183105469
416.1600036621094,326.8800048828125
901.7673950195312,367.276123046875
587.52001953125,364.32000732421875
1138.7520751953125,108.864013671875
958.00341796875,345.8765563964844
707.0400390625,383.0400085449219
1124.720947265625,505.12908935546875
1098.7200927734375,499.6800231933594
1157.069091796875,306.0634460449219
587.24365234375,316.0167236328125
1124.6400146484375,309.6000061035156
1234.800048828125,50.400001525878906
827.1177978515625,540.4632568359375
364.32000732421875,439.20001220703125
590.97607421875,412.9920349121094
547.0,414.0
962.1505126953125,358.73284912109375
322.55999755859375,437.760009765625
967.4591064453125,358.31817626953125
1136.1600341796875,103.68000793457031
709.9200439453125,383.0400085449219
542.8800048828125,318.2400207519531
1149.6041259765625,94.55618286132812
240.0,428.0
1005.6961059570312,338.6880187988281
707.0,383.0
987.8400268554688,352.8000183105469
483.72955322265625,421.02386474609375
981.7918090820312,161.24317932128906
582.2670288085938,328.45831298828125
543.44921875,316.514404296875
1152.0924072265625,79.62625885009766
607.2000122070312,400.8000183105469
744.76806640625,400.8960266113281
1131.60009765625,52.80000305175781
1140.4801025390625,511.488037109375
1067.904052734375,205.63201904296875
1162.045654296875,308.5517578125
909.0,353.0
1096.9345703125,499.7376708984375
1199.3704833984375,405.59625244140625
938.7936401367188,372.6509094238281
1080.0,193.0
960.4800415039062,345.6000061035156
567.3370971679688,348.3648681640625
1140.4801025390625,511.20001220703125
578.4000244140625,325.20001220703125
1071.968505859375,310.54241943359375
286.0,398.0
568.800048828125,348.4800109863281
1071.968505859375,343.38824462890625
597.6000366210938,367.20001220703125
1021.0,211.0
587.5200805664062,316.2240295410156
593.280029296875,404.6400146484375
1018.0800170898438,374.4000244140625
311.0400390625,435.4560546875
1196.4000244140625,408.0000305175781
967.4591064453125,351.1518249511719
1092.3726806640625,497.66412353515625
1190.24658203125,91.23841094970703
308.15362548828125,139.7440948486328
588.239013671875,316.514404296875
858.0000610351562,384.0
715.0,393.0
1163.289794921875,306.8928527832031
293.621826171875,189.11236572265625
1099.0,500.0
1150.56005859375,413.280029296875
373.24810791015625,421.02386474609375
1103.1553955078125,238.4640350341797
987.6000366210938,352.8000183105469
1188.8641357421875,293.7600402832031
1131.0,54.0
323.4816589355469,437.5296630859375
717.0,399.0
483.72955322265625,394.1499938964844
1103.6199951171875,189.9086456298828
928.800048828125,326.4000244140625
959.0400390625,374.4000244140625
547.7760620117188,400.8960266113281
997.8165283203125,348.3648681640625
1160.0,68.0
1198.541015625,416.7936706542969
1159.2000732421875,308.4000244140625
1110.786376953125,316.514404296875
1041.984130859375,155.52001953125
1150.84814453125,95.04000854492188
597.8880615234375,409.5360412597656
845.03369140625,385.1920471191406
1140.646240234375,507.617431640625
878.377197265625,273.71527099609375
505.12908935546875,390.66632080078125
240.07318115234375,293.8209228515625
337.4162902832031,418.0378723144531
289.20001220703125,435.6000061035156
