679.3115234375,330.9466247558594
71.0,226.0
634.2232055664062,318.9031982421875
856.3804931640625,243.6563720703125
97.0,114.0
541.0604858398438,218.5740966796875
184.13572692871094,114.4627456665039
813.3822631835938,279.4881896972656
865.9356079101562,238.8787841796875
121.82818603515625,265.15545654296875
304.5704345703125,146.31326293945312
70.80000305175781,225.60000610351562
802.4833374023438,300.6720275878906
72.57600402832031,117.50401306152344
477.757568359375,143.3272705078125
385.3440246582031,174.52801513671875
511.488037109375,196.9920196533203
116.45340728759766,262.76666259765625
70.84800720214844,122.6880111694336
124.80000305175781,124.80000305175781
387.3600158691406,174.24000549316406
834.88134765625,250.82272338867188
135.36000061035156,171.36000061035156
72.0,118.08000183105469
116.64000701904297,172.8000030517578
286.654541015625,137.3553009033203
633.02880859375,319.5003662109375
295.61248779296875,158.2572021484375
528.519287109375,191.10302734375
758.4401245117188,328.45831298828125
408.48272705078125,168.4095458984375
124.416015625,182.47682189941406
562.5595703125,240.07318115234375
925.6552734375,280.68255615234375
61.92000198364258,123.84000396728516
836.0757446289062,250.82272338867188
424.00982666015625,152.28521728515625
468.79962158203125,131.38333129882812
138.24000549316406,175.6800079345703
101.52348327636719,179.15908813476562
397.135986328125,238.8787841796875
134.40000915527344,171.60000610351562
206.53060913085938,136.85763549804688
465.8136291503906,110.48143768310547
72.0,117.60000610351562
74.4000015258789,96.0
534.2400512695312,220.32000732421875
490.19915771484375,82.11457824707031
300.6720275878906,172.80001831054688
78.0,115.20000457763672
293.8209228515625,157.66000366210938
89.57954406738281,251.32037353515625
200.06097412109375,119.43939208984375
480.96002197265625,136.8000030517578
469.3968200683594,132.57772827148438
516.6720581054688,172.80001831054688
629.5451049804688,308.5517578125
126.48961639404297,172.10882568359375
138.24000549316406,99.36000061035156
766.4027709960938,311.0400695800781
95.38561248779297,263.34722900390625
632.1600341796875,324.0
767.2321166992188,311.0400390625
137.0,171.0
108.864013671875,181.4400177001953
632.4000244140625,324.0
479.0016784667969,145.1520233154297
541.4400024414062,213.12001037597656
100.80000305175781,111.60000610351562
81.21601104736328,224.6400146484375
118.1952133178711,263.34722900390625
128.56321716308594,257.1264343261719
105.12000274658203,118.08000183105469
119.43939208984375,171.69412231445312
207.36001586914062,138.24002075195312
559.8721313476562,241.36709594726562
186.6240234375,115.77600860595703
106.99778747558594,171.69412231445312
512.39501953125,168.4095458984375
555.3931884765625,244.8507537841797
276.2035827636719,146.8109130859375
126.90435028076172,256.2970275878906
70.56000518798828,223.20001220703125
100.0,179.0
193.4918212890625,118.24500274658203
138.0,99.0
77.760009765625,221.18402099609375
512.0,394.0
412.06591796875,164.22915649414062
93.0,112.0
549.5040893554688,207.3600311279297
274.7106018066406,140.34127807617188
487.2960510253906,88.12800598144531
82.94400787353516,117.50401306152344
472.7808532714844,68.4288101196289
377.280029296875,201.60000610351562
304.1280212402344,158.97601318359375
680.8045654296875,331.4443054199219
295.488037109375,184.89601135253906
185.1310577392578,128.3973388671875
481.07525634765625,89.16481018066406
204.48001098632812,120.96000671386719
423.0144958496094,151.7875518798828
513.58935546875,194.08901977539062
99.60000610351562,178.8000030517578
365.7831115722656,129.39266967773438
127.87200927734375,100.22400665283203
282.2400207519531,138.24000549316406
380.1600341796875,195.26402282714844
108.0,119.0
205.63201904296875,120.96001434326172
138.0,98.4000015258789
487.7108459472656,134.3693084716797
522.5473022460938,179.15908813476562
627.0568237304688,308.15362548828125
756.0513916015625,326.0695495605469
369.0,240.0
209.01893615722656,121.9277114868164
298.5984802246094,182.14508056640625
545.3568725585938,199.0656280517578
383.40045166015625,189.9086456298828
209.01893615722656,107.49545288085938
820.5486450195312,279.4881896972656
153.0,100.0
111.60000610351562,118.80000305175781
478.8000183105469,132.0
110.48143768310547,185.1310577392578
516.9600219726562,171.36000061035156
420.0000305175781,150.0
112.32000732421875,177.12001037597656
544.9421997070312,191.60069274902344
131.04000854492188,172.8000030517578
301.0867919921875,146.8109130859375
128.40000915527344,100.80000305175781
124.416015625,181.4400177001953
151.7875518798828,119.43939208984375
410.0,40.0
422.8154602050781,150.49363708496094
213.99557495117188,121.9277114868164
680.140869140625,331.77606201171875
470.707275390625,136.8576202392578
154.07681274414062,118.24500274658203
183.60000610351562,126.00000762939453
551.2320556640625,209.0880126953125
390.2400207519531,200.16000366210938
81.21601104736328,207.36001586914062
119.23200988769531,107.1360092163086
149.0,117.0
803.7275390625,301.0867919921875
124.41603088378906,181.64739990234375
117.50401306152344,264.384033203125
272.1600036621094,136.8000030517578
120.26881408691406,172.10882568359375
66.24000549316406,125.2800064086914
142.5600128173828,102.24000549316406
752.4681396484375,328.45831298828125
443.7504577636719,91.23841094970703
298.5984802246094,146.31326293945312
99.53282165527344,258.78533935546875
449.97125244140625,93.31201171875
632.0,324.0
100.0,111.0
773.96728515625,308.15362548828125
101.52348327636719,244.8507537841797
288.64520263671875,139.345947265625
552.0,209.0
74.0,210.0
194.08900451660156,116.95106506347656
130.8000030517578,109.20000457763672
141.12001037597656,192.9600067138672
116.4000015258789,186.0
250.82272338867188,149.2992401123047
277.0,137.0
97.04450225830078,109.4861068725586
125.41136169433594,254.40591430664062
537.4772338867188,218.9722137451172
478.08001708984375,132.48001098632812
108.00000762939453,174.24000549316406
215.65443420410156,122.34241485595703
132.0,93.60000610351562
130.63682556152344,95.38561248779297
405.59625244140625,146.8109130859375
540.4632568359375,217.97689819335938
89.2800064086914,80.63999938964844
515.0823364257812,171.69412231445312
