662.888671875,408.48272705078125
1084.320068359375,417.6000061035156
1146.6181640625,422.8154602050781
296.52484130859375,396.0576477050781
57.60000228881836,459.3600158691406
988.3609619140625,412.06591796875
627.0568237304688,433.56500244140625
629.5451049804688,435.45611572265625
845.03369140625,388.17803955078125
1170.506103515625,421.02386474609375
606.528076171875,392.25604248046875
988.4160766601562,418.176025390625
991.1809692382812,423.01446533203125
311.0400085449219,394.5600280761719
1119.0,388.0
286.1568298339844,393.98406982421875
887.0400390625,407.52001953125
286.1568603515625,393.1546630859375
1084.492919921875,416.7936706542969
316.8000183105469,393.6000061035156
1069.977783203125,429.2352600097656
720.5760498046875,433.72802734375
1078.5377197265625,404.8995361328125
630.0427856445312,435.95379638671875
573.30908203125,418.0378723144531
518.4000244140625,428.5440368652344
822.528076171875,414.72003173828125
982.0800170898438,387.3600158691406
451.4809265136719,369.0677185058594
262.76666259765625,477.757568359375
912.9600219726562,325.44000244140625
582.2670288085938,394.1499938964844
668.736083984375,411.2640380859375
296.1101379394531,395.6429748535156
823.6340942382812,410.5729064941406
98.49600982666016,392.25604248046875
781.1336669921875,343.9854736328125
849.214111328125,383.40045166015625
547.2000122070312,416.1600036621094
826.56005859375,408.96002197265625
510.6033935546875,412.06591796875
225.74046325683594,218.5740966796875
1115.596923828125,340.0704345703125
247.0,202.0
948.0501708984375,408.0845642089844
1060.621826171875,429.9818115234375
821.1458129882812,423.0144958496094
659.4049072265625,429.2352600097656
1071.371337890625,419.2322692871094
782.3280029296875,343.38824462890625
822.0000610351562,415.20001220703125
995.3282470703125,423.0144958496094
660.0,430.0
897.868896484375,282.0096435546875
1114.56005859375,342.14404296875
518.4000244140625,429.1200256347656
673.2000122070312,420.0000305175781
665.2800903320312,390.5280456542969
358.31817626953125,385.689697265625
96.0,392.4000244140625
1100.036865234375,415.64910888671875
555.724853515625,402.2784423828125
84.60289764404297,457.8509826660156
831.0990600585938,405.59625244140625
1060.621826171875,412.06591796875
820.5486450195312,412.06591796875
256.794677734375,220.96287536621094
266.4000244140625,481.20001220703125
373.2480773925781,171.69412231445312
286.654541015625,197.0749969482422
129.39266967773438,174.18243408203125
286.1568603515625,196.57733154296875
498.0000305175781,432.0000305175781
455.3626708984375,358.31817626953125
499.0,432.0
359.4240417480469,387.072021484375
